k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,outside_pad,Yscan,sigma_center_min,sigma_scan_lower,sigma_outside_lower,sigma_global_lower,param_pert,higher_rank_margin,passed
122,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,42.61276803963809,1.2700000000000011,43.882768039638094,1.706698407410058,1.6567180337886027,1.2700000000000011,1.2700000000000011,1.220000000000001,0.050000000000000044,True
122,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,42.90863316396833,1.2700000000000002,44.178633163968335,1.7038304971962706,1.6538546678252668,1.2700000000000002,1.2700000000000002,1.2200000000000002,0.050000000000000044,True
122,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,43.236910157873254,1.2700000000000002,44.50691015787326,1.7002438614196789,1.6503482222292367,1.2700000000000002,1.2700000000000002,1.2200000000000002,0.050000000000000044,True
122,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,43.596866859901816,1.2700000000000011,44.86686685990182,1.6965426823918885,1.6465795789844246,1.2700000000000011,1.2700000000000011,1.220000000000001,0.050000000000000044,True
122,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,43.987725560660685,1.2700000000000002,45.25772556066069,1.6920450887600154,1.6420917492890872,1.2700000000000002,1.2700000000000002,1.2200000000000002,0.050000000000000044,True
122,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,43.3228854071379,1.2700000000000007,44.592885407137906,1.7404803895210632,1.690488365522028,1.2700000000000007,1.2700000000000007,1.2200000000000006,0.050000000000000044,True
122,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,43.5456266460825,1.2700000000000007,44.81562664608251,1.7387534321757427,1.6888473891400166,1.2700000000000007,1.2700000000000007,1.2200000000000006,0.050000000000000044,True
122,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,43.80122829327962,1.2700000000000011,45.071228293279624,1.7365135057991596,1.6865454034784515,1.2700000000000011,1.2700000000000011,1.220000000000001,0.050000000000000044,True
122,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,44.08911883900615,1.2700000000000002,45.35911883900615,1.733986356170787,1.6840313794758455,1.2700000000000002,1.2700000000000002,1.2200000000000002,0.050000000000000044,True
122,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,44.40867032461122,1.2700000000000002,45.678670324611225,1.7306690431725391,1.6806923797976898,1.2700000000000002,1.2700000000000002,1.2200000000000002,0.050000000000000044,True
122,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,44.75920463993976,1.2700000000000011,46.02920463993976,1.727301325185061,1.6773781097404392,1.2700000000000011,1.2700000000000011,1.220000000000001,0.050000000000000044,True
122,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,45.140000000000065,1.2700000000000002,46.41000000000007,1.722954632380633,1.67305140657418,1.2700000000000002,1.2700000000000002,1.2200000000000002,0.050000000000000044,True
123,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,26.863605491445167,1.2800000000000007,28.143605491445168,1.4294584176592744,1.379558407922669,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,27.227210654049728,1.2800000000000007,28.50721065404973,1.4307378917454812,1.3809001108817571,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,27.640812216720427,1.2800000000000011,28.920812216720428,1.4321604303626947,1.3822969610235207,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,28.10220276063786,1.2800000000000002,29.38220276063786,1.4329649142135439,1.382995181627425,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,28.609070240048055,1.2800000000000002,29.889070240048056,1.4344834092996779,1.3845016864902329,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,29.159043194179084,1.2800000000000011,30.439043194179085,1.4363019127439336,1.3864018419338033,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,29.749731091221665,1.2800000000000002,31.029731091221667,1.4381072527960572,1.3882202253182097,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,28.048315457438804,1.2800000000000007,29.328315457438805,1.4548390815113423,1.4049609939986913,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,28.39675509631342,1.2800000000000007,29.67675509631342,1.4558874015952405,1.4059265344297291,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,28.793561780370297,1.2800000000000011,30.073561780370298,1.457400024401677,1.4074439417100315,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,29.23676623705164,1.2800000000000002,30.51676623705164,1.459499881379251,1.409635884259886,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,29.72429309504264,1.2800000000000002,31.00429309504264,1.4614667361261626,1.4116206057482812,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,30.253999735572155,1.2800000000000011,31.533999735572156,1.4629281518556494,1.4130325826537946,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,30.823711651908507,1.2800000000000002,32.103711651908505,1.465341305699735,1.4154908217681992,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,29.236766237051594,1.2800000000000007,30.516766237051595,1.4774516641650357,1.4275876670456706,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,29.571205589221492,1.2800000000000007,30.851205589221493,1.4788200563731646,1.4288990117304117,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,29.952457328239415,1.2800000000000011,31.232457328239416,1.4808335603990856,1.4309414560408749,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,30.378759026662046,1.2800000000000002,31.658759026662047,1.4827581339666656,1.4328231828205114,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,30.84824306180177,1.2800000000000002,32.12824306180177,1.4851028547860317,1.4352142786031088,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,31.358970008595655,1.2800000000000011,32.638970008595656,1.4873206111519546,1.4374139291816237,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,31.90895955683921,1.2800000000000002,33.18895955683921,1.4898300730717196,1.439846700245156,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,30.428519517058355,1.2800000000000007,31.708519517058356,1.496606792239392,1.446750629476721,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,30.75000000000001,1.2800000000000007,32.03000000000001,1.4986093092528634,1.4487183435207758,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,31.116812176056857,1.2800000000000011,32.396812176056855,1.5013212185294826,1.4513261380108766,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,31.52737382022179,1.2800000000000002,32.80737382022179,1.503979236575011,1.4541200058451922,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,31.979999999999993,1.2800000000000002,33.25999999999999,1.5064418661958914,1.456501926255952,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,32.47293180481246,1.2800000000000011,33.75293180481246,1.5093178363031408,1.4593874638108142,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,33.00436334789695,1.2800000000000002,34.28436334789695,1.512471734370014,1.4624945283235185,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,31.62320192516882,1.2800000000000007,32.90320192516882,1.5108368031209654,1.4609834668707105,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,31.932657264938054,1.2800000000000007,33.21265726493805,1.5140243658560266,1.4641555111038678,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,32.28603568108049,1.2800000000000011,33.56603568108049,1.5173874896061545,1.467438031747403,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,32.681912428742656,1.2800000000000002,33.96191242874266,1.5210115914476074,1.4710676025818086,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,33.11876356387721,1.2800000000000002,34.39876356387721,1.5251614297458758,1.4751632268914043,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,33.59499069801932,1.2800000000000011,34.874990698019324,1.5286094753862876,1.4786453053318183,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,34.108944574700665,1.2800000000000002,35.388944574700666,1.5325686534742406,1.4825842684817243,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,32.82049359775078,1.2800000000000007,34.100493597750784,1.5157970160376673,1.4659424932339364,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,33.11876356387723,1.2800000000000007,34.39876356387723,1.5221327420536277,1.4721345391991563,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,33.4596174514892,1.2800000000000011,34.7396174514892,1.5274851116096755,1.4775718681448928,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,33.84176857080609,1.2800000000000002,35.12176857080609,1.5332101376073417,1.4833212617965372,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,34.263835161873004,1.2800000000000002,35.543835161873005,1.538600288559637,1.4886791717592531,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,34.72436176519307,1.2800000000000011,36.004361765193075,1.5440508255367986,1.4941832884658928,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,35.221839815659855,1.2800000000000002,36.50183981565986,1.5491469728478109,1.4992810714602982,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,34.020119047410795,1.2800000000000007,35.300119047410796,1.4972159746435267,1.4473570494353176,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,34.30796117521417,1.2800000000000007,35.58796117521417,1.5007130444371295,1.4507299528989062,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,34.6371144872087,1.2800000000000011,35.9171144872087,1.523160336427133,1.4732754551948988,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,35.006413698064,1.2800000000000002,36.286413698064,1.5360421071908323,1.4860608211053457,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,35.41460292026439,1.2800000000000002,36.694602920264394,1.5460156077474665,1.4960229607171336,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,35.86035415329865,1.2800000000000011,37.14035415329865,1.5538469956469954,1.5039271647957861,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,36.34228528862767,1.2800000000000002,37.62228528862767,1.5613377773281987,1.511440847237179,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,35.22183981565985,1.2800000000000007,36.50183981565985,1.5307319756069877,1.480866074219475,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,35.499939436568035,1.2800000000000007,36.779939436568036,1.5272509559539365,1.4772782121542511,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,35.8181406552602,1.2800000000000011,37.0981406552602,1.5228003540509012,1.4728028599063454,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,36.175385277837805,1.2800000000000002,37.455385277837806,1.5159744395192702,1.4660339258154855,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,36.570529118403535,1.2800000000000002,37.850529118403536,1.534809071229137,1.484874336244434,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,37.0023580329687,1.2800000000000011,38.2823580329687,1.554366395337187,1.504389426625739,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,37.46960368085044,1.2800000000000002,38.74960368085044,1.567101753726574,1.5171666974368192,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,36.42544852160365,1.2800000000000007,37.70544852160365,1.5635520795047457,1.5136771475978643,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,36.69442736983368,1.2800000000000007,37.974427369833684,1.5605196465807092,1.510553294778295,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,37.00235803296872,1.2800000000000011,38.28235803296872,1.556574762134245,1.506597793422797,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,37.348277068694884,1.2800000000000002,38.628277068694885,1.5509166960447531,1.5010093613306787,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,37.73113965943783,1.2800000000000002,39.01113965943783,1.544070319509345,1.4941839516584,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,38.14983355140628,1.2800000000000011,39.42983355140628,1.5402817176624541,1.4903705359518131,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,38.60319287312905,1.2800000000000002,39.883192873129055,1.5607224990122885,1.5107435605747837,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,37.63076401031477,1.2800000000000007,38.91076401031477,1.5957394770868714,1.5458538822018522,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,37.89118762984347,1.2800000000000007,39.17118762984347,1.5930904171098574,1.5431271675819942,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,38.18946975279969,1.2800000000000011,39.46946975279969,1.5894703815019247,1.5395090273844572,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,38.52473101787995,1.2800000000000002,39.80473101787995,1.5848129562665396,1.5349323409559124,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,38.89601522007113,1.2800000000000002,40.17601522007113,1.5793508502333446,1.5293806820491775,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,39.30230145932938,1.2800000000000011,40.58230145932938,1.5721452936486802,1.5221670898810327,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,39.74251627665269,1.2800000000000002,41.02251627665269,1.5697055263718767,1.5197997888090384,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,38.83762737346349,1.2800000000000007,40.11762737346349,1.627347010977321,1.5774494644929151,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,39.090011511894005,1.2800000000000007,40.370011511894006,1.625025416588807,1.575062531054284,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,39.37921406021199,1.2800000000000011,40.659214060211994,1.6216713859590406,1.5717214915361744,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,39.70443048325971,1.2800000000000002,40.984430483259715,1.6180738648440556,1.5680928520595916,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,40.06478378825981,1.2800000000000002,41.34478378825981,1.61271193156963,1.5627786178156942,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,40.45933514036044,1.2800000000000011,41.73933514036044,1.6066816620496271,1.5567542276712056,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,40.88709454094288,1.2800000000000002,42.167094540942884,1.6002855963776061,1.5503245838883364,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,40.04589866640529,1.2800000000000007,41.325898666405294,1.6584198991930057,1.6085093935572514,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,40.29071481123181,1.2800000000000007,41.57071481123181,1.656374781973918,1.6064099805181105,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,40.57135935607786,1.2800000000000011,41.851359356077865,1.6532396709747448,1.603297714702577,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,40.88709454094298,1.2800000000000002,42.16709454094298,1.6498676876270515,1.5999066751377817,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,41.23711435103097,1.2800000000000002,42.51711435103097,1.6453394111562973,1.5954366947818466,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,41.62055381659404,1.2800000000000011,42.90055381659404,1.6402966145586093,1.5904122496555944,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,42.03649842696231,1.2800000000000002,43.31649842696231,1.634042307176605,1.584138507145541,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,41.255454184871176,1.2800000000000007,42.53545418487118,1.6889974357657893,1.6390731937647667,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,41.49313437184533,1.2800000000000007,42.77313437184533,1.6871808104138015,1.6372121954934205,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,41.7657000420202,1.2800000000000011,43.0457000420202,1.684222159525134,1.634285152515829,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,42.072473186158305,1.2800000000000002,43.352473186158306,1.681077335552827,1.6311320899466524,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,42.41271153793403,1.2800000000000002,43.69271153793403,1.6775451639905195,1.627553503191969,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,42.78561674207818,1.2800000000000011,44.065616742078184,1.672920570722928,1.6229595540085544,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,43.19034267055545,1.2800000000000002,44.47034267055545,1.6677016222445222,1.617734945086593,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,42.46618419401496,1.2800000000000007,43.74618419401496,1.7191141371694092,1.6691755707378844,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,42.697125195966066,1.2800000000000007,43.97712519596607,1.7174802189785234,1.6675062130740175,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,42.96205302356952,1.2800000000000011,44.24205302356952,1.7146572586296727,1.6647226615376076,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,43.26034327186968,1.2800000000000002,44.54034327186968,1.7117405926117548,1.6618074723518113,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,43.59131106080661,1.2800000000000002,44.87131106080661,1.7086168249432958,1.6586487725370531,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,43.95421822760591,1.2800000000000011,45.23421822760591,1.7042850152465336,1.6543576220593297,1.2800000000000011,1.2800000000000011,1.230000000000001,0.050000000000000044,True
123,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,44.34828068820713,1.2800000000000002,45.628280688207134,1.6996336563568428,1.6497121238752166,1.2800000000000002,1.2800000000000002,1.2300000000000002,0.050000000000000044,True
123,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,43.67799102522922,1.2800000000000007,44.95799102522922,1.7488005641557893,1.6988472407944246,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
123,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,43.90255801203397,1.2800000000000007,45.18255801203397,1.7473054747876904,1.6973247690221664,1.2800000000000007,1.2800000000000007,1.2300000000000006,0.050000000000000044,True
